repo,id,author,author_type,created_at,updated_at,issue_url,html_url
celts,3598696941,JohnCox2211,User,2025-12-01T20:27:35Z,2025-12-01T20:41:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1437,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1437#issuecomment-3598696941
celts,3599186385,JohnCox2211,User,2025-12-01T22:12:54Z,2025-12-10T15:56:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1428,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1428#issuecomment-3599186385
celts,3599255867,JohnCox2211,User,2025-12-01T22:36:53Z,2025-12-01T22:38:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1428,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1428#issuecomment-3599255867
celts,3599581264,MImran2002,User,2025-12-02T00:32:34Z,2025-12-02T01:10:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1437,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1437#issuecomment-3599581264
celts,3603831652,JohnCox2211,User,2025-12-02T20:25:12Z,2025-12-02T20:25:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1437,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1437#issuecomment-3603831652
celts,3604273580,RueHaile,User,2025-12-02T22:51:46Z,2025-12-02T22:51:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1437,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1437#issuecomment-3604273580
celts,3637914640,ojmakinde,User,2025-12-10T16:25:09Z,2025-12-10T17:36:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1428,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1428#issuecomment-3637914640
celts,3662305785,MImran2002,User,2025-12-16T20:42:52Z,2025-12-16T20:42:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1439,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1439#issuecomment-3662305785
celts,3667365907,BesherKitaz,User,2025-12-17T21:56:21Z,2025-12-17T21:56:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1546,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1546#issuecomment-3667365907
celts,3671914411,MImran2002,User,2025-12-18T19:31:34Z,2025-12-18T19:31:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1439,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1439#issuecomment-3671914411
celts,3671949653,MImran2002,User,2025-12-18T19:41:32Z,2025-12-18T19:41:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1647,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1647#issuecomment-3671949653
celts,3679762867,BesherKitaz,User,2025-12-22T00:07:16Z,2025-12-22T00:07:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1546,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1546#issuecomment-3679762867
celts,3690253665,MImran2002,User,2025-12-24T17:03:22Z,2025-12-24T17:03:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1647,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1647#issuecomment-3690253665
celts,3691678297,MImran2002,User,2025-12-25T19:06:05Z,2025-12-25T19:06:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1647,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1647#issuecomment-3691678297
celts,3693061475,MImran2002,User,2025-12-26T16:10:59Z,2025-12-26T16:10:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1546,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1546#issuecomment-3693061475
celts,3697547162,BesherKitaz,User,2025-12-29T21:08:06Z,2025-12-29T21:08:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1546,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1546#issuecomment-3697547162
celts,3700333173,RueHaile,User,2025-12-30T19:56:38Z,2025-12-30T19:56:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1428,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1428#issuecomment-3700333173
celts,3700500278,MImran2002,User,2025-12-30T20:26:05Z,2025-12-30T21:00:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1647,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1647#issuecomment-3700500278
celts,3700578622,MImran2002,User,2025-12-30T21:13:23Z,2025-12-30T21:13:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1546,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1546#issuecomment-3700578622
celts,3702901009,bakobagassas,User,2025-12-31T21:07:11Z,2025-12-31T21:07:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1647,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1647#issuecomment-3702901009
celts,3710723084,xrhstoskap,User,2026-01-05T14:43:28Z,2026-01-05T14:43:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1591,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1591#issuecomment-3710723084
celts,3725243929,MImran2002,User,2026-01-08T19:03:02Z,2026-01-08T19:03:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1653,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1653#issuecomment-3725243929
celts,3750345384,Karina-Agliullova,User,2026-01-14T16:14:38Z,2026-01-14T16:14:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1643,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1643#issuecomment-3750345384
celts,3791094682,Karina-Agliullova,User,2026-01-23T16:27:31Z,2026-01-23T16:27:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1660,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1660#issuecomment-3791094682
celts,3791103870,Karina-Agliullova,User,2026-01-23T16:29:03Z,2026-01-23T16:29:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1649,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1649#issuecomment-3791103870
celts,3791110670,Karina-Agliullova,User,2026-01-23T16:30:11Z,2026-01-23T16:30:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1657,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1657#issuecomment-3791110670
celts,3791165393,Karina-Agliullova,User,2026-01-23T16:39:38Z,2026-01-23T16:39:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1656,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1656#issuecomment-3791165393
celts,3814138024,MImran2002,User,2026-01-28T21:56:47Z,2026-01-28T21:58:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1668,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1668#issuecomment-3814138024
celts,3820287846,Karina-Agliullova,User,2026-01-29T20:54:03Z,2026-01-29T20:54:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1652,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1652#issuecomment-3820287846
celts,3820292461,Karina-Agliullova,User,2026-01-29T20:54:57Z,2026-01-29T20:54:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1651,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1651#issuecomment-3820292461
celts,3820305901,Karina-Agliullova,User,2026-01-29T20:58:42Z,2026-01-29T20:58:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1650,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1650#issuecomment-3820305901
celts,3820756799,bakobagassas,User,2026-01-29T22:29:50Z,2026-01-29T22:29:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1668,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1668#issuecomment-3820756799
celts,3835923564,Karina-Agliullova,User,2026-02-02T15:34:32Z,2026-02-02T15:34:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1648,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1648#issuecomment-3835923564
celts,3837280787,MImran2002,User,2026-02-02T20:04:22Z,2026-02-02T20:04:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1671,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1671#issuecomment-3837280787
celts,3843238262,JohnCox2211,User,2026-02-03T19:31:12Z,2026-02-03T19:31:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1664,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1664#issuecomment-3843238262
celts,3843239221,JohnCox2211,User,2026-02-03T19:31:26Z,2026-02-03T19:31:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1664,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1664#issuecomment-3843239221
celts,3863107033,MImran2002,User,2026-02-07T00:14:08Z,2026-02-07T00:14:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1668,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1668#issuecomment-3863107033
celts,3873512318,MImran2002,User,2026-02-09T19:50:18Z,2026-02-09T19:50:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1668,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1668#issuecomment-3873512318
celts,3873525807,MImran2002,User,2026-02-09T19:56:32Z,2026-02-09T19:56:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1669,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1669#issuecomment-3873525807
